experiment_id,student_id,release_date,due_date,start_time,end_time,assignment_session_count,pretest_problem_count,pretest_correct,pretest_time_on_task,pretest_average_first_response_time,pretest_session_count,assigned_condition,condition_time_on_task,condition_average_first_response_or_request_time,condition_problem_count,condition_total_correct,condition_total_correct_after_wrong_response,condition_total_correct_after_tutoring,condition_total_answers_before_tutoring,condition_total_attempt_count,condition_total_hints_available,condition_total_hints_given,condition_total_scaffold_problems_available,condition_total_scaffold_problems_given,condition_total_explanations_available,condition_total_explanations_given,condition_total_answers_given,condition_session_count,posttest_problem_count,posttest_correct,posttest_time_on_task,posttest_average_first_response_time,posttest_session_count,assistments_reference_assignment_log_id
PSAYN42,630785,2020-10-26 09:36:00.561000-04:00,2020-10-26 23:59:00-04:00,2020-10-26 13:47:51.337000-04:00,2020-10-26 14:49:13.427000-04:00,1,,,,,,Treatment 2,2400.117,97.0504444444444,18.0,10.0,5.0,2.0,17.0,28.0,13.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,351.159,117.046,1.0,8553222
PSAYN42,630787,2020-10-26 09:36:00.561000-04:00,2020-10-26 23:59:00-04:00,2020-10-26 10:42:02.347000-04:00,2020-10-26 11:04:36.753000-04:00,1,,,,,,Treatment 2,403.07,23.9444545454545,11.0,5.0,2.0,1.0,10.0,13.0,6.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,3.0,49.671,16.5543333333333,1.0,8518694
PSAYN42,630859,2020-10-26 09:36:00.561000-04:00,2020-10-26 23:59:00-04:00,2020-10-26 15:40:56.976000-04:00,2020-10-26 16:17:41.869000-04:00,1,,,,,,Treatment 1,872.478,58.1604666666667,15.0,15.0,,,15.0,15.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,291.33,97.103,1.0,8571773
PSAYN42,630871,2020-10-26 09:36:00.561000-04:00,2020-10-26 23:59:00-04:00,2020-10-26 11:28:23.791000-04:00,2020-10-26 12:07:47.347000-04:00,1,,,,,,Treatment 1,1467.605,58.0876666666667,21.0,16.0,3.0,,21.0,26.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,25.235,8.40766666666667,1.0,8526991
PSAYN42,630883,2020-10-26 09:36:00.561000-04:00,2020-10-26 23:59:00-04:00,2020-10-26 11:11:26.246000-04:00,2020-10-26 11:45:59.834000-04:00,2,,,,,,Control,3148.463,67.3401818181818,10.0,1.0,1.0,1.0,5.0,16.0,11.0,7.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,3.0,126.004,41.9933333333333,1.0,8523913
PSAYN42,630947,2020-10-26 09:36:00.561000-04:00,2020-10-26 23:59:00-04:00,2020-10-26 10:00:40.016000-04:00,2020-10-26 10:12:02.461000-04:00,1,,,,,,Treatment 2,504.884,24.67,19.0,16.0,1.0,,19.0,22.0,14.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,58.744,15.839,1.0,8511317
PSAYN42,630962,2020-10-26 09:36:00.561000-04:00,2020-10-26 23:59:00-04:00,2020-10-26 11:39:42.910000-04:00,2020-10-26 12:12:41.935000-04:00,1,,,,,,Treatment 2,1244.72,62.7328823529412,17.0,16.0,1.0,1.0,17.0,22.0,12.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,145.766,48.5813333333333,1.0,8528920
PSAYN42,630977,2020-10-26 09:36:00.561000-04:00,2020-10-26 23:59:00-04:00,2020-10-26 14:47:06.395000-04:00,,1,,,,,,Treatment 2,161.207,20.145875,8.0,5.0,1.0,,8.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,8564209
PSAYN42,630986,2020-10-26 09:36:00.561000-04:00,2020-10-26 23:59:00-04:00,2020-10-26 09:45:32.441000-04:00,2020-10-26 10:22:49.239000-04:00,1,,,,,,Treatment 2,826.22,45.3478333333333,18.0,17.0,1.0,,18.0,19.0,12.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,411.352,137.106,1.0,8508977
PSAYN42,630993,2020-10-26 09:36:00.561000-04:00,2020-10-26 23:59:00-04:00,2020-10-26 12:21:36.310000-04:00,2020-10-26 13:18:52.273000-04:00,4,,,,,,Treatment 1,1972.091,61.19465,20.0,15.0,2.0,1.0,20.0,25.0,15.0,2.0,3.0,3.0,0.0,0.0,1.0,2.0,3.0,1.0,418.491,114.917333333333,3.0,8536497
PSAYN42,630995,2020-10-26 09:36:00.561000-04:00,2020-10-26 23:59:00-04:00,2020-10-26 22:40:52.656000-04:00,2020-10-26 22:48:47.872000-04:00,1,,,,,,Treatment 1,215.841,12.9254666666667,15.0,14.0,1.0,,15.0,17.0,11.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,43.205,14.396,1.0,8591470
PSAYN42,631008,2020-10-26 09:36:00.561000-04:00,2020-10-26 23:59:00-04:00,2020-10-26 09:40:49.987000-04:00,2020-10-26 11:11:59.012000-04:00,4,,,,,,Control,4732.53,740.612166666667,6.0,3.0,2.0,,5.0,13.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,205.695,68.5586666666667,1.0,8508302
PSAYN42,631012,2020-10-26 09:36:00.561000-04:00,2020-10-26 23:59:00-04:00,2020-10-26 11:10:42.728000-04:00,2020-10-26 11:32:53.324000-04:00,2,,,,,,Treatment 1,723.364,29.5113333333333,21.0,17.0,3.0,1.0,21.0,25.0,17.0,5.0,2.0,0.0,0.0,0.0,2.0,2.0,3.0,3.0,32.19,10.724,1.0,8523774
PSAYN42,632914,2020-10-26 08:00:00-04:00,2020-10-26 23:00:00-04:00,2020-10-26 09:13:23.779000-04:00,2020-10-26 09:15:04.293000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,8504209
PSAYN42,632972,2020-10-26 08:00:00-04:00,2020-10-26 23:00:00-04:00,2020-10-26 11:57:03.530000-04:00,,2,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,8532023
PSAYN42,634164,2020-10-26 09:36:00.561000-04:00,2020-10-26 23:59:00-04:00,2020-10-26 10:40:13.748000-04:00,,1,,,,,,Treatment 2,,,1.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,8518341
PSAYN42,638391,2020-10-26 09:19:39.912000-04:00,2020-10-26 23:59:00-04:00,2020-10-26 14:57:43.676000-04:00,2020-10-26 14:58:37.917000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,8566078
PSAYN42,638412,2020-10-26 08:00:00-04:00,2020-10-26 23:00:00-04:00,2020-10-26 09:42:41.446000-04:00,2020-10-26 11:13:12.004000-04:00,4,,,,,,Treatment 2,3533.927,108.362333333333,27.0,16.0,3.0,3.0,19.0,32.0,22.0,11.0,2.0,0.0,0.0,0.0,7.0,3.0,3.0,3.0,139.21,46.396,2.0,8508580
PSAYN42,638509,2020-06-07 09:00:00-04:00,,2020-09-10 10:52:50.891000-04:00,2020-09-10 10:59:55.643000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,5074948
PSAYN42,638888,2020-10-26 03:50:00-04:00,2020-10-26 23:59:00-04:00,2020-10-26 18:25:21.470000-04:00,2020-10-26 18:28:52.024000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,8583451
PSAYN42,640491,2020-10-26 03:50:00-04:00,2020-10-26 23:59:00-04:00,2020-10-26 09:16:15.230000-04:00,,1,,,,,,Treatment 1,812.996,43.098125,17.0,13.0,2.0,1.0,16.0,18.0,12.0,1.0,5.0,3.0,0.0,0.0,1.0,1.0,,,,,,8504594
PSAYN42,640570,2020-10-26 08:00:00-04:00,2020-10-26 23:00:00-04:00,2020-10-26 09:34:20.615000-04:00,2020-10-26 09:50:56.094000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,8507331
PSAYN42,641357,2020-10-26 03:50:00-04:00,2020-10-26 23:59:00-04:00,2020-10-26 08:02:48.329000-04:00,,2,,,,,,Treatment 2,2603.632,97.208052631579,19.0,15.0,1.0,1.0,18.0,25.0,14.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,6.403,6.4,1.0,8498403
PSAYN42,641361,2020-10-26 09:19:39.910000-04:00,2020-10-26 23:59:00-04:00,2020-10-26 13:07:21.747000-04:00,2020-10-26 13:11:33.534000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,8545320
PSAYN42,641365,2020-10-26 03:50:00-04:00,2020-10-26 23:59:00-04:00,2020-10-26 08:10:11.928000-04:00,2020-10-26 08:11:27.082000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,8498674
PSAYN42,641370,2020-10-26 09:19:39.910000-04:00,2020-10-26 23:59:00-04:00,2020-10-26 14:16:11.475000-04:00,2020-10-26 20:39:11.551000-04:00,2,,,,,,Treatment 1,20008.044,837.970347826087,24.0,17.0,4.0,4.0,23.0,30.0,17.0,7.0,9.0,6.0,0.0,0.0,5.0,2.0,3.0,3.0,809.5,269.827333333333,1.0,8558667
PSAYN42,641374,2020-10-26 03:50:00-04:00,2020-10-26 23:59:00-04:00,2020-10-27 08:46:22.183000-04:00,,1,,,,,,Treatment 2,245.111,14.668,13.0,8.0,3.0,,12.0,14.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,8597426
PSAYN42,641375,2020-10-26 03:50:00-04:00,2020-10-26 23:59:00-04:00,2020-10-26 17:56:27.865000-04:00,2020-10-26 18:28:13.241000-04:00,2,,,,,,Treatment 2,780.316,44.3896875,16.0,15.0,1.0,,16.0,17.0,10.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,251.22,83.7326666666667,1.0,8582189
PSAYN42,641376,2020-10-26 03:50:00-04:00,2020-10-26 23:59:00-04:00,2020-10-26 08:26:38.106000-04:00,,1,,,,,,Treatment 2,395.344,21.6385333333333,16.0,13.0,1.0,1.0,15.0,18.0,11.0,4.0,2.0,0.0,0.0,0.0,2.0,1.0,,,,,,8499434
PSAYN42,641386,2020-10-26 09:19:39.910000-04:00,2020-10-26 23:59:00-04:00,2020-10-26 11:54:53.920000-04:00,2020-10-26 12:55:22.966000-04:00,1,,,,,,Treatment 2,2050.867,61.6798636363636,22.0,16.0,2.0,2.0,20.0,25.0,15.0,2.0,6.0,6.0,0.0,0.0,1.0,1.0,3.0,3.0,375.607,125.190333333333,1.0,8531648
PSAYN42,641389,2020-10-26 09:19:39.910000-04:00,2020-10-26 23:59:00-04:00,2020-10-26 09:20:20.728000-04:00,,1,,,,,,Treatment 2,879.074,41.322875,8.0,2.0,1.0,1.0,8.0,17.0,6.0,10.0,3.0,3.0,0.0,0.0,5.0,1.0,,,,,,8505259
PSAYN42,641403,2020-10-26 09:19:39.910000-04:00,2020-10-26 23:59:00-04:00,2020-10-26 14:23:27.029000-04:00,2020-10-26 14:50:42.402000-04:00,1,,,,,,Treatment 1,594.254,26.5641176470588,17.0,15.0,2.0,,17.0,19.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,49.211,16.3983333333333,1.0,8560129
PSAYN42,641404,2020-10-26 08:00:00-04:00,2020-10-26 23:00:00-04:00,2020-10-26 08:16:06.679000-04:00,2020-10-26 09:37:37.461000-04:00,1,,,,,,Control,1612.563,147.559428571429,7.0,4.0,1.0,0.0,7.0,12.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,611.531,203.827333333333,1.0,8498896
PSAYN42,641407,2020-10-26 09:19:39.910000-04:00,2020-10-26 23:59:00-04:00,2020-10-26 09:25:02.314000-04:00,2020-10-26 10:40:55.541000-04:00,5,,,,,,Treatment 2,2703.227,127.5273125,16.0,7.0,4.0,,12.0,17.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,3.0,212.472,70.8123333333333,1.0,8505932
PSAYN42,641410,2020-10-26 09:19:39.910000-04:00,2020-10-26 23:59:00-04:00,2020-10-26 12:22:30.469000-04:00,2020-10-26 23:30:26.095000-04:00,4,,,,,,Control,274.533,66.799,4.0,3.0,1.0,1.0,3.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,148.471,41.7816666666667,1.0,8536674
PSAYN42,641412,2020-10-26 09:36:00.559000-04:00,2020-10-26 23:59:00-04:00,2020-10-26 11:04:56.069000-04:00,2020-10-26 11:32:01.547000-04:00,1,,,,,,Control,669.373,116.3154,5.0,4.0,1.0,1.0,5.0,6.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,219.106,73.028,1.0,8522767
PSAYN42,641414,2020-10-26 09:19:39.910000-04:00,2020-10-26 23:59:00-04:00,2020-10-26 09:50:55.662000-04:00,2020-10-26 09:55:09.386000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,8509756
PSAYN42,641417,2020-10-26 03:50:00-04:00,2020-10-26 23:59:00-04:00,2020-10-26 08:39:27.663000-04:00,,3,,,,,,Treatment 2,65.196,11.844,2.0,1.0,,,1.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,1.0,,,,,,8500493
PSAYN42,641421,2020-10-26 08:00:00-04:00,2020-10-26 23:00:00-04:00,2020-10-26 08:51:32.882000-04:00,2020-10-26 09:13:49.576000-04:00,1,,,,,,Treatment 2,744.405,37.3755294117647,17.0,16.0,1.0,1.0,17.0,17.0,11.0,0.0,5.0,3.0,0.0,0.0,0.0,1.0,3.0,3.0,160.614,53.5313333333333,1.0,8501582
PSAYN42,641426,2020-10-26 09:19:39.910000-04:00,2020-10-26 23:59:00-04:00,2020-10-26 09:23:24.924000-04:00,2020-10-26 09:35:18.647000-04:00,2,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,8505696
PSAYN42,641428,2020-10-26 03:50:00-04:00,2020-10-26 23:59:00-04:00,2020-10-26 07:51:00.780000-04:00,2020-10-26 15:39:39.900000-04:00,3,,,,,,Treatment 1,26799.339,700.007233333333,30.0,14.0,3.0,2.0,25.0,52.0,25.0,21.0,3.0,3.0,0.0,0.0,3.0,3.0,3.0,2.0,111.898,24.0753333333333,1.0,8498158
PSAYN42,641429,2020-10-26 03:50:00-04:00,2020-10-26 23:59:00-04:00,2020-10-26 09:55:22.904000-04:00,,1,,,,,,Treatment 2,1096.204,84.9352727272727,11.0,4.0,3.0,2.0,11.0,16.0,6.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,1.0,135.293,63.9975,1.0,8510541
PSAYN42,641430,2020-10-26 08:00:00-04:00,2020-10-26 23:00:00-04:00,2020-10-26 09:30:56.996000-04:00,2020-10-26 09:58:14.176000-04:00,3,,,,,,Treatment 1,3725.969,20.3138333333333,29.0,18.0,8.0,7.0,27.0,50.0,26.0,11.0,2.0,0.0,0.0,0.0,9.0,3.0,3.0,3.0,32.819,10.933,1.0,8506766
PSAYN42,641432,2020-10-26 08:00:00-04:00,2020-10-26 23:00:00-04:00,2020-10-26 12:43:52.934000-04:00,,5,,,,,,Treatment 2,8796.325,116.650421052632,19.0,6.0,4.0,2.0,19.0,37.0,14.0,9.0,0.0,0.0,0.0,0.0,4.0,2.0,,,,,,8540780
PSAYN42,641435,2020-10-26 09:19:39.910000-04:00,2020-10-26 23:59:00-04:00,2020-10-26 09:40:15.452000-04:00,2020-10-26 10:07:30.238000-04:00,1,,,,,,Control,389.197,194.5925,2.0,2.0,,,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,207.381,69.1216666666667,1.0,8508212
PSAYN42,641439,2020-10-26 08:00:00-04:00,2020-10-26 23:00:00-04:00,2020-10-26 16:38:36.699000-04:00,2020-10-26 16:44:01.229000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,8577322
PSAYN42,641442,2020-10-26 08:00:00-04:00,2020-10-26 23:00:00-04:00,2020-10-26 10:02:20.245000-04:00,2020-10-26 10:30:40.954000-04:00,1,,,,,,Treatment 1,747.376,44.3405,16.0,15.0,1.0,,16.0,17.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,37.096,12.3603333333333,1.0,8511618
PSAYN42,641444,2020-10-26 08:00:00-04:00,2020-10-26 23:00:00-04:00,2020-10-26 11:24:31.838000-04:00,2020-10-26 11:27:36.428000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,8526365
PSAYN42,641450,2020-10-26 09:19:39.910000-04:00,2020-10-26 23:59:00-04:00,2020-10-26 13:39:38.955000-04:00,,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,8551604
PSAYN42,641451,2020-10-26 08:00:00-04:00,2020-10-26 23:00:00-04:00,2020-10-26 10:27:50.094000-04:00,2020-10-26 11:15:55.726000-04:00,1,,,,,,Control,823.064,144.188,4.0,2.0,1.0,,3.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,112.454,37.4776666666667,1.0,8515956
PSAYN42,641453,2020-10-26 08:00:00-04:00,2020-10-26 23:00:00-04:00,2020-10-26 21:42:34.700000-04:00,2020-10-26 21:56:59.029000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,8590155
PSAYN42,641455,2020-10-26 08:00:00-04:00,2020-10-26 23:00:00-04:00,2020-10-26 13:17:08.071000-04:00,2020-10-26 22:46:11.612000-04:00,2,,,,,,Treatment 2,32756.978,1915.01129411765,17.0,16.0,1.0,,17.0,18.0,11.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,118.406,39.464,1.0,8547134
PSAYN42,641458,2020-10-26 08:00:00-04:00,2020-10-26 23:00:00-04:00,2020-10-26 12:25:39.019000-04:00,2020-10-26 22:01:18.191000-04:00,5,,,,,,Treatment 2,1446.593,62.7828888888889,18.0,16.0,1.0,1.0,18.0,20.0,12.0,2.0,5.0,3.0,0.0,0.0,0.0,2.0,3.0,3.0,161.579,53.8563333333333,1.0,8537289
PSAYN42,641460,2020-10-26 08:00:00-04:00,2020-10-26 23:00:00-04:00,2020-10-26 12:59:06.754000-04:00,2020-10-26 13:09:39.681000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,8543689
PSAYN42,641462,2020-10-26 08:00:00-04:00,2020-10-26 23:00:00-04:00,2020-10-26 16:54:18.253000-04:00,2020-10-26 17:07:23.522000-04:00,1,,,,,,Treatment 2,343.356,21.4550625,16.0,16.0,,,16.0,16.0,11.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,80.626,26.871,1.0,8578376
PSAYN42,641465,2020-10-26 08:00:00-04:00,2020-10-26 23:00:00-04:00,2020-10-26 08:28:07.561000-04:00,2020-10-26 08:39:13.397000-04:00,1,,,,,,Treatment 1,265.885,13.53675,16.0,15.0,1.0,1.0,16.0,18.0,12.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,92.381,27.1843333333333,1.0,8499530
PSAYN42,641469,2020-10-26 08:00:00-04:00,2020-10-26 23:00:00-04:00,2020-10-26 09:12:28.527000-04:00,2020-10-26 09:28:32.892000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,8504064
PSAYN42,641471,2020-10-26 08:00:00-04:00,2020-10-26 23:00:00-04:00,2020-10-26 10:09:30.920000-04:00,2020-10-26 10:14:27.392000-04:00,1,,,,,,Control,25.627,12.8055,2.0,2.0,,,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,141.742,47.235,1.0,8512901
PSAYN42,641473,2020-10-26 08:00:00-04:00,2020-10-26 23:00:00-04:00,2020-10-26 10:07:02.835000-04:00,,2,,,,,,Treatment 1,119.584,13.2794444444444,10.0,9.0,,,9.0,9.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,,,,,,8512462
PSAYN42,641475,2020-10-26 08:00:00-04:00,2020-10-26 23:00:00-04:00,2020-10-26 20:31:10.570000-04:00,2020-10-26 21:45:24.948000-04:00,1,,,,,,Treatment 2,2499.442,93.4495789473684,19.0,9.0,6.0,4.0,19.0,29.0,14.0,8.0,0.0,0.0,0.0,0.0,5.0,1.0,3.0,2.0,532.326,176.31,1.0,8588213
PSAYN42,641477,2020-10-26 08:00:00-04:00,2020-10-26 23:00:00-04:00,2020-10-26 15:24:08.593000-04:00,2020-10-26 15:39:07.488000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,8569714
PSAYN42,641479,2020-10-26 03:50:00-04:00,2020-10-26 23:59:00-04:00,2020-10-26 12:03:58.583000-04:00,2020-10-26 12:48:15.071000-04:00,1,,,,,,Control,1591.424,299.8522,5.0,3.0,1.0,,5.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,53.863,17.9466666666667,1.0,8533161
PSAYN42,641497,2020-10-26 09:19:39.910000-04:00,2020-10-26 23:59:00-04:00,2020-10-26 09:46:18.659000-04:00,2020-10-26 09:47:22.714000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,8509086
PSAYN42,641498,2020-10-26 09:19:39.910000-04:00,2020-10-26 23:59:00-04:00,2020-10-26 13:23:05.025000-04:00,2020-10-26 13:35:58.055000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,8548156
PSAYN42,641502,2020-10-26 09:19:39.910000-04:00,2020-10-26 23:59:00-04:00,2020-10-26 20:56:40.668000-04:00,2020-10-26 21:15:06.502000-04:00,1,,,,,,Treatment 2,302.485,15.7730555555556,18.0,17.0,1.0,1.0,18.0,19.0,12.0,2.0,3.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,38.431,12.806,1.0,8588926
PSAYN42,641503,2020-10-26 08:00:00-04:00,2020-10-26 23:00:00-04:00,2020-10-26 17:25:41.797000-04:00,2020-10-26 22:13:31.785000-04:00,2,,,,,,Treatment 2,15447.307,572.247192307692,26.0,16.0,4.0,3.0,25.0,41.0,21.0,8.0,0.0,0.0,0.0,0.0,5.0,2.0,3.0,3.0,345.505,115.156,1.0,8580398
PSAYN42,641512,2020-10-26 03:50:00-04:00,2020-10-26 23:59:00-04:00,2020-10-26 09:53:12.854000-04:00,,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,8510189
PSAYN42,641531,2020-10-26 08:00:00-04:00,2020-10-26 23:00:00-04:00,2020-10-26 18:42:55.086000-04:00,2020-10-26 18:52:27.248000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,8584192
PSAYN42,641537,2020-10-26 03:50:00-04:00,2020-10-26 23:59:00-04:00,2020-10-26 17:48:36.030000-04:00,2020-10-26 18:00:24.700000-04:00,1,,,,,,Treatment 2,321.5,25.3911666666667,12.0,9.0,2.0,1.0,11.0,12.0,7.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,57.61,15.2743333333333,1.0,8581744
PSAYN42,641555,2020-10-26 08:00:00-04:00,2020-10-26 23:00:00-04:00,2020-10-26 16:53:15.258000-04:00,,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,8578301
PSAYN42,641562,2020-10-26 09:19:39.910000-04:00,2020-10-26 23:59:00-04:00,2020-10-26 16:20:14.187000-04:00,,1,,,,,,Treatment 2,281.885,13.7273846153846,14.0,11.0,1.0,,12.0,15.0,9.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,,,,,,8575848
PSAYN42,641588,2020-10-26 09:19:39.910000-04:00,2020-10-26 23:59:00-04:00,2020-10-26 20:38:00.265000-04:00,2020-10-26 20:45:15.094000-04:00,1,,,,,,Control,48.089,24.0405,2.0,2.0,,,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,251.515,83.8306666666667,1.0,8588415
PSAYN42,641596,2020-10-26 09:19:39.910000-04:00,2020-10-26 23:59:00-04:00,2020-10-26 15:31:08.065000-04:00,2020-10-26 15:33:20.833000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,8570575
PSAYN42,641599,2020-10-26 03:50:00-04:00,2020-10-26 23:59:00-04:00,2020-10-26 08:55:07.540000-04:00,2020-10-26 10:34:27.523000-04:00,5,,,,,,Treatment 2,1332.991,87.2509090909091,11.0,3.0,2.0,1.0,10.0,15.0,6.0,4.0,0.0,0.0,0.0,0.0,4.0,3.0,3.0,2.0,167.696,53.6693333333333,1.0,8501941
PSAYN42,642080,2020-10-26 09:19:39.910000-04:00,2020-10-26 23:59:00-04:00,2020-10-26 13:28:29.715000-04:00,,1,,,,,,Treatment 1,249.733,17.8314285714286,14.0,14.0,,,14.0,14.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,24.819,12.4055,1.0,8549195
PSAYN42,642933,2020-10-26 08:00:00-04:00,2020-10-26 23:00:00-04:00,2020-10-26 08:38:34.284000-04:00,2020-10-26 09:50:32.794000-04:00,1,,,,,,Treatment 2,1538.053,81.9198571428571,14.0,9.0,4.0,2.0,14.0,18.0,9.0,4.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,3.0,277.732,92.5726666666667,1.0,8500395
PSAYN42,642944,2020-10-26 09:19:39.912000-04:00,2020-10-26 23:59:00-04:00,2020-10-26 19:49:47.670000-04:00,,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,8586813
PSAYN42,642952,2020-10-26 08:00:00-04:00,2020-10-26 23:00:00-04:00,2020-10-26 09:09:14.756000-04:00,,1,,,,,,Treatment 2,4382.768,117.603066666667,32.0,15.0,5.0,2.0,25.0,46.0,26.0,15.0,5.0,3.0,0.0,0.0,7.0,1.0,,,,,,8503691
PSAYN42,642953,2020-10-26 08:00:00-04:00,2020-10-26 23:00:00-04:00,2020-10-26 19:59:28.176000-04:00,,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,8587177
PSAYN42,642954,2020-10-26 03:50:00-04:00,2020-10-26 23:59:00-04:00,2020-10-26 08:56:14.776000-04:00,2020-10-26 10:29:51.510000-04:00,2,,,,,,Control,1195.998,197.653,4.0,3.0,1.0,,4.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,3204.896,1065.71766666667,1.0,8502055
PSAYN42,642956,2020-10-26 09:19:39.912000-04:00,2020-10-26 23:59:00-04:00,2020-10-26 18:10:27.182000-04:00,,2,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,8582836
PSAYN42,642958,2020-10-26 08:00:00-04:00,2020-10-26 23:00:00-04:00,2020-10-26 09:03:58.069000-04:00,,1,,,,,,Treatment 2,542.023,43.311,10.0,2.0,1.0,0.0,9.0,12.0,5.0,5.0,0.0,0.0,0.0,0.0,3.0,1.0,,,,,,8503042
PSAYN42,642961,2020-10-26 09:19:39.912000-04:00,2020-10-26 23:59:00-04:00,2020-10-26 12:17:30.055000-04:00,2020-10-26 13:05:57.008000-04:00,3,,,,,,Control,1464.115,200.981,6.0,2.0,1.0,1.0,4.0,10.0,6.0,6.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,2.0,253.509,75.2606666666667,1.0,8535709
PSAYN42,642964,2020-10-26 09:19:39.912000-04:00,2020-10-26 23:59:00-04:00,2020-10-26 11:14:57.123000-04:00,2020-10-26 11:31:31.513000-04:00,1,,,,,,Control,108.183,36.0556666666667,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,188.387,38.1323333333333,1.0,8524532
