experiment_id,student_id,release_date,due_date,start_time,end_time,assignment_session_count,pretest_problem_count,pretest_correct,pretest_time_on_task,pretest_average_first_response_time,pretest_session_count,assigned_condition,condition_time_on_task,condition_average_first_response_or_request_time,condition_problem_count,condition_total_correct,condition_total_correct_after_wrong_response,condition_total_correct_after_tutoring,condition_total_answers_before_tutoring,condition_total_attempt_count,condition_total_hints_available,condition_total_hints_given,condition_total_scaffold_problems_available,condition_total_scaffold_problems_given,condition_total_explanations_available,condition_total_explanations_given,condition_total_answers_given,condition_session_count,posttest_problem_count,posttest_correct,posttest_time_on_task,posttest_average_first_response_time,posttest_session_count,assistments_reference_assignment_log_id
PSATZEJ,102646,2020-05-06 08:15:00-04:00,2020-05-08 11:30:00-04:00,2020-05-14 11:53:56.489000-04:00,2020-05-14 12:19:03.074000-04:00,2,,,,,,Control 1,1419.189,266.9678,5.0,3.0,1.0,1.0,4.0,7.0,5.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,,,,,,3278106
PSATZEJ,102650,2020-05-06 08:15:00-04:00,2020-05-08 11:30:00-04:00,2020-05-06 12:01:25.212000-04:00,2020-05-06 12:02:41.204000-04:00,1,,,,,,Treatment 2,33.448,11.143,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,2918771
PSATZEJ,102651,2020-05-06 08:15:00-04:00,2020-05-08 11:30:00-04:00,2020-05-06 08:46:36.059000-04:00,2020-05-06 08:51:10.822000-04:00,1,,,,,,Control 1,232.305,77.4323333333333,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,2899055
PSATZEJ,102652,2020-05-06 08:15:00-04:00,2020-05-08 11:30:00-04:00,2020-05-06 09:15:24.888000-04:00,2020-05-06 09:44:52.787000-04:00,4,,,,,,Treatment 1,591.507,111.10775,4.0,3.0,1.0,,4.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,,,,,2900795
PSATZEJ,102654,2020-05-06 08:15:00-04:00,2020-05-08 11:30:00-04:00,2020-05-06 10:36:15.707000-04:00,2020-05-09 10:53:18.104000-04:00,2,,,,,,Control 1,260163.88,64989.644,4.0,3.0,1.0,,4.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,,,,,2908605
PSATZEJ,102655,2020-05-06 08:15:00-04:00,2020-05-08 11:30:00-04:00,2020-05-07 11:41:04.266000-04:00,2020-05-07 11:47:48.451000-04:00,1,,,,,,Control 1,367.683,122.557333333333,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,2979018
PSATZEJ,102656,2020-05-06 08:15:00-04:00,2020-05-08 11:30:00-04:00,2020-05-08 11:51:09.192000-04:00,2020-05-08 11:58:32.563000-04:00,1,,,,,,Control 1,389.575,42.830125,8.0,6.0,2.0,2.0,8.0,10.0,8.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,,,,,,3034366
PSATZEJ,102657,2020-05-06 08:15:00-04:00,2020-05-08 11:30:00-04:00,2020-05-06 08:19:48.622000-04:00,2020-05-06 08:24:04.518000-04:00,1,,,,,,Control 1,214.766,31.7982,5.0,4.0,1.0,,5.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,2898017
PSATZEJ,102658,2020-05-06 08:15:00-04:00,2020-05-08 11:30:00-04:00,2020-05-06 10:12:43.495000-04:00,2020-05-06 10:20:16.317000-04:00,1,,,,,,Treatment 1,279.706,52.311,4.0,3.0,1.0,,3.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,2905912
PSATZEJ,102659,2020-05-06 08:15:00-04:00,2020-05-08 11:30:00-04:00,2020-05-06 10:32:36.438000-04:00,2020-05-06 10:38:04.582000-04:00,1,,,,,,Treatment 1,222.253,74.078,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,2908217
PSATZEJ,102660,2020-05-06 08:15:00-04:00,2020-05-08 11:30:00-04:00,2020-05-08 10:47:34.911000-04:00,2020-05-08 10:52:31.874000-04:00,1,,,,,,Control 2,269.954,89.979,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,3029511
PSATZEJ,102661,2020-05-06 08:15:00-04:00,2020-05-08 11:30:00-04:00,2020-05-06 09:07:01.179000-04:00,2020-05-06 09:11:31.038000-04:00,1,,,,,,Control 1,233.058,77.672,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,2900242
PSATZEJ,105536,2020-05-06 08:15:00-04:00,2020-05-08 11:30:00-04:00,2020-05-07 08:25:22.444000-04:00,2020-05-07 08:30:10.342000-04:00,1,,,,,,Treatment 1,178.657,59.5473333333333,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,2959262
PSATZEJ,105781,2020-05-06 08:15:00-04:00,2020-05-08 11:30:00-04:00,2020-05-06 11:21:22.085000-04:00,2020-05-06 11:23:04.764000-04:00,1,,,,,,Control 2,79.982,26.6556666666667,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,2913979
PSATZEJ,105803,2020-05-06 08:15:00-04:00,2020-05-08 11:30:00-04:00,2020-05-06 19:27:41.991000-04:00,2020-05-06 19:54:20.210000-04:00,1,,,,,,Treatment 1,1515.845,255.7382,5.0,3.0,1.0,0.0,4.0,7.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,,,,,,2950687
PSATZEJ,105820,2020-05-06 08:15:00-04:00,2020-05-08 11:30:00-04:00,2020-05-06 09:32:18.220000-04:00,2020-05-06 09:47:06.282000-04:00,1,,,,,,Treatment 1,738.77,246.255,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,2902107
PSATZEJ,105824,2020-05-06 08:15:00-04:00,2020-05-08 11:30:00-04:00,2020-05-13 14:03:03.215000-04:00,2020-05-13 14:10:06.341000-04:00,1,,,,,,Treatment 2,313.03,104.296333333333,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,3234433
PSATZEJ,105827,2020-05-06 08:15:00-04:00,2020-05-08 11:30:00-04:00,2020-05-06 15:57:33.966000-04:00,2020-05-06 16:03:07.063000-04:00,1,,,,,,Treatment 2,267.928,89.3043333333333,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,2941796
PSATZEJ,106168,2020-05-06 08:15:00-04:00,2020-05-08 11:30:00-04:00,2020-05-08 15:55:45.708000-04:00,2020-05-08 16:11:08.319000-04:00,1,,,,,,Control 2,872.817,100.6364,5.0,4.0,1.0,,5.0,9.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,3049684
PSATZEJ,106234,2020-05-06 08:15:00-04:00,2020-05-08 11:30:00-04:00,2020-05-15 00:28:56.259000-04:00,,2,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,3312539
PSATZEJ,110973,2020-05-06 08:15:00-04:00,2020-05-08 11:30:00-04:00,2020-05-22 08:36:06.192000-04:00,,1,,,,,,Control 1,,,1.0,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,3547844
PSATZEJ,110980,2020-05-06 08:15:00-04:00,2020-05-08 11:30:00-04:00,2020-05-06 10:15:07.426000-04:00,2020-05-06 10:27:25.554000-04:00,1,,,,,,Control 2,691.852,170.22825,4.0,3.0,1.0,,4.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,2906200
PSATZEJ,111303,2020-05-06 08:15:00-04:00,2020-05-08 11:30:00-04:00,2020-05-06 08:35:54.519000-04:00,2020-05-06 08:37:33.383000-04:00,1,,,,,,Control 1,38.896,12.9576666666667,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,2898623
PSATZEJ,112255,2020-12-07 08:00:00-05:00,2020-12-07 15:00:00-05:00,2020-12-07 09:22:47.900000-05:00,2020-12-07 09:24:05.261000-05:00,1,,,,,,Control 1,46.308,15.433,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,10770010
PSATZEJ,112271,2020-11-20 08:00:00-05:00,2020-11-20 15:00:00-05:00,2020-11-20 11:22:07.499000-05:00,2020-11-20 11:23:35.242000-05:00,1,,,,,,Treatment 2,26.331,8.775,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,10151436
PSATZEJ,112272,2020-10-13 08:00:00-04:00,2020-10-13 15:00:00-04:00,2020-10-13 08:44:20.770000-04:00,2020-10-13 08:47:05.722000-04:00,1,,,,,,Control 1,127.893,12.721,5.0,4.0,1.0,,5.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,7642128
PSATZEJ,112273,2020-11-20 08:00:00-05:00,2020-11-20 15:00:00-05:00,2020-11-20 09:57:58.961000-05:00,2020-11-20 09:59:28.695000-05:00,1,,,,,,Treatment 2,45.275,15.089,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,10140312
PSATZEJ,112275,2020-10-13 08:00:00-04:00,2020-10-14 15:00:00-04:00,2020-10-13 09:32:33.810000-04:00,2020-10-13 09:43:16.165000-04:00,1,,,,,,Control 1,566.192,124.186,4.0,3.0,1.0,,3.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,7648435
PSATZEJ,112276,2020-11-20 08:00:00-05:00,2020-11-20 15:00:00-05:00,2020-11-20 11:12:25.072000-05:00,2020-11-20 11:14:37.497000-05:00,1,,,,,,Control 2,95.625,31.8726666666667,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,10150174
PSATZEJ,112277,2020-11-20 08:00:00-05:00,2020-11-20 15:00:00-05:00,2020-11-20 10:20:39.180000-05:00,2020-11-20 10:22:39.860000-05:00,1,,,,,,Control 2,80.442,26.8116666666667,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,10143333
PSATZEJ,112278,2020-11-20 08:00:00-05:00,2020-11-20 15:00:00-05:00,2020-11-20 09:14:38.526000-05:00,2020-11-20 09:21:34.628000-05:00,1,,,,,,Control 2,391.158,130.383666666667,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,10135173
PSATZEJ,112279,2020-11-20 08:00:00-05:00,2020-11-20 15:00:00-05:00,2020-11-20 10:40:05.464000-05:00,2020-11-20 10:42:11.874000-05:00,1,,,,,,Treatment 1,65.02,21.6706666666667,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,10145813
PSATZEJ,112280,2020-10-13 08:00:00-04:00,2020-10-13 15:00:00-04:00,2020-10-13 10:28:43.501000-04:00,2020-10-13 10:33:35.928000-04:00,1,,,,,,Control 2,253.35,28.742375,8.0,6.0,2.0,,8.0,10.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,7657872
PSATZEJ,112281,2020-11-20 08:00:00-05:00,2020-11-20 15:00:00-05:00,2020-11-20 10:57:18.825000-05:00,2020-11-20 11:01:01.712000-05:00,1,,,,,,Treatment 1,186.004,15.99225,4.0,3.0,1.0,,4.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,10148139
PSATZEJ,112282,2020-11-20 08:00:00-05:00,2020-11-20 15:00:00-05:00,2020-11-30 11:37:03.905000-05:00,2020-11-30 11:43:47.762000-05:00,1,,,,,,Control 1,377.712,88.916,4.0,3.0,1.0,,4.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,10343043
PSATZEJ,112283,2020-10-13 08:00:00-04:00,2020-10-13 15:00:00-04:00,2020-10-13 09:27:10.559000-04:00,2020-10-13 09:29:10.237000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,7647626
PSATZEJ,112285,2020-11-20 08:00:00-05:00,2020-11-20 15:00:00-05:00,2020-11-30 09:54:32.419000-05:00,2020-11-30 10:05:14.805000-05:00,1,,,,,,Treatment 1,612.933,128.18775,4.0,3.0,1.0,,4.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,10324531
PSATZEJ,112286,2020-11-20 08:00:00-05:00,2020-11-20 15:00:00-05:00,2020-11-20 10:15:00.815000-05:00,2020-11-20 10:18:02.876000-05:00,1,,,,,,Treatment 1,124.219,41.403,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,10142568
PSATZEJ,112288,2020-11-20 08:00:00-05:00,2020-11-20 15:00:00-05:00,2020-11-30 10:16:37.360000-05:00,2020-11-30 10:18:58.703000-05:00,1,,,,,,Control 1,65.988,21.993,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,10328221
PSATZEJ,112289,2020-11-20 08:00:00-05:00,2020-11-20 15:00:00-05:00,2020-11-30 11:24:33.190000-05:00,2020-11-30 11:39:45.185000-05:00,1,,,,,,Treatment 1,799.382,88.995,5.0,4.0,1.0,1.0,5.0,8.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,,,,,,10340651
PSATZEJ,112291,2020-11-20 08:00:00-05:00,2020-11-20 15:00:00-05:00,2020-11-20 12:11:51.486000-05:00,2020-11-20 12:14:28.032000-05:00,1,,,,,,Treatment 2,85.083,28.3573333333333,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,10158642
PSATZEJ,112317,2020-10-13 08:00:00-04:00,2020-10-13 15:00:00-04:00,2020-10-13 10:15:15.444000-04:00,2020-10-13 10:20:46.242000-04:00,1,,,,,,Control 1,304.431,54.0545,4.0,3.0,1.0,,4.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,7655510
PSATZEJ,112318,2020-10-13 08:00:00-04:00,2020-10-13 15:00:00-04:00,2020-10-13 10:10:01.041000-04:00,2020-10-13 11:29:34.669000-04:00,2,,,,,,Control 1,269.198,51.803,5.0,4.0,1.0,,5.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,7654535
PSATZEJ,112319,2020-11-20 08:00:00-05:00,2020-11-20 15:00:00-05:00,2020-11-20 09:18:44.937000-05:00,2020-11-20 09:21:13.002000-05:00,1,,,,,,Treatment 2,92.024,30.672,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,10135556
PSATZEJ,112321,2020-10-13 08:00:00-04:00,2020-10-14 15:00:00-04:00,2020-10-13 10:25:15.872000-04:00,2020-10-13 10:26:36.559000-04:00,1,,,,,,Treatment 2,21.65,7.21433333333333,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,7657238
PSATZEJ,112322,2020-12-07 08:00:00-05:00,2020-12-07 15:00:00-05:00,2020-12-07 10:26:35.915000-05:00,,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,10779690
PSATZEJ,112323,2020-12-07 08:00:00-05:00,2020-12-07 15:00:00-05:00,2020-12-07 09:19:33.786000-05:00,2020-12-07 09:32:32.922000-05:00,1,,,,,,Control 2,686.654,228.881666666667,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,10769639
PSATZEJ,112324,2020-10-13 08:00:00-04:00,2020-10-13 15:00:00-04:00,2020-10-13 09:59:36.678000-04:00,2020-10-14 10:17:39.716000-04:00,2,,,,,,Treatment 1,131.434,43.8093333333333,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,7652736
PSATZEJ,112325,2020-11-20 08:00:00-05:00,2020-11-20 15:00:00-05:00,2020-11-20 10:49:31.316000-05:00,,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,10147014
PSATZEJ,112326,2020-11-20 08:00:00-05:00,2020-11-20 15:00:00-05:00,2020-11-20 12:37:00.630000-05:00,2020-11-20 12:39:06.444000-05:00,1,,,,,,Treatment 2,75.685,25.226,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,10162211
PSATZEJ,112328,2020-12-07 08:00:00-05:00,2020-12-07 15:00:00-05:00,2020-12-07 17:08:21.920000-05:00,2020-12-07 17:10:05.061000-05:00,1,,,,,,Treatment 1,45.328,15.1076666666667,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,10838907
PSATZEJ,112329,2020-11-20 08:00:00-05:00,2020-11-20 15:00:00-05:00,2020-11-20 11:23:31.207000-05:00,2020-11-20 11:24:03.870000-05:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,10151643
PSATZEJ,112331,2020-10-13 08:00:00-04:00,2020-10-14 15:00:00-04:00,2020-10-14 09:23:05.283000-04:00,2020-10-14 09:24:26.158000-04:00,1,,,,,,Treatment 2,39.947,13.3136666666667,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,7749725
PSATZEJ,112332,2020-10-13 08:00:00-04:00,2020-10-13 15:00:00-04:00,2020-10-13 12:14:06.912000-04:00,2020-10-13 12:17:50.589000-04:00,1,,,,,,Control 2,184.761,61.5823333333333,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,7679502
PSATZEJ,115812,2020-09-23 08:09:29.581000-04:00,2020-09-23 14:00:00-04:00,2020-09-23 09:22:31.316000-04:00,2020-09-23 09:26:29.153000-04:00,1,,,,,,Treatment 2,171.635,21.2215,4.0,3.0,1.0,1.0,4.0,6.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,6146803
PSATZEJ,115956,2020-09-21 08:11:04.405000-04:00,2020-09-21 14:00:00-04:00,2020-09-21 13:06:33.108000-04:00,2020-09-21 13:07:47.403000-04:00,1,,,,,,Treatment 2,17.022,5.67166666666667,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,5936273
PSATZEJ,116721,2020-09-23 08:09:29.581000-04:00,2020-09-23 14:00:00-04:00,2020-09-23 09:31:08.155000-04:00,2020-09-23 09:35:06.134000-04:00,1,,,,,,Treatment 1,177.657,59.217,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,6148398
PSATZEJ,116850,2020-09-23 08:09:29.579000-04:00,2020-09-23 14:00:00-04:00,2020-09-23 11:14:46.963000-04:00,2020-09-23 11:18:42.888000-04:00,1,,,,,,Control 1,215.309,27.76525,4.0,3.0,1.0,,4.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,6172082
PSATZEJ,117521,2020-05-13 05:47:00-04:00,2020-05-14 09:49:00-04:00,2020-05-13 09:58:23.941000-04:00,2020-05-13 10:39:22.730000-04:00,1,,,,,,Control 1,188.701,62.8863333333333,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,3207681
PSATZEJ,117635,2020-09-23 08:09:29.581000-04:00,2020-09-23 14:00:00-04:00,2020-09-23 09:25:17.015000-04:00,2020-09-23 09:26:36.781000-04:00,1,,,,,,Control 2,55.266,18.42,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,6147315
PSATZEJ,117732,2020-09-23 08:09:29.581000-04:00,2020-09-23 14:00:00-04:00,2020-09-23 09:24:23.264000-04:00,2020-09-23 09:40:06.533000-04:00,1,,,,,,Control 2,877.483,93.7564285714286,7.0,5.0,2.0,1.0,7.0,10.0,7.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,,,,,,6147168
PSATZEJ,117793,2020-09-21 08:11:04.405000-04:00,2020-09-21 14:00:00-04:00,2020-09-21 13:07:30.975000-04:00,2020-09-21 13:16:46.804000-04:00,1,,,,,,Treatment 1,502.01,109.25125,4.0,3.0,1.0,,4.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,5936542
PSATZEJ,118014,2020-09-23 08:09:29.581000-04:00,2020-09-23 14:00:00-04:00,2020-09-23 09:19:19.406000-04:00,2020-09-23 09:24:12.061000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,6146252
PSATZEJ,118072,2020-09-21 08:11:04.407000-04:00,2020-09-21 14:00:00-04:00,2020-09-21 11:10:33.299000-04:00,2020-09-21 11:11:41.001000-04:00,1,,,,,,Treatment 2,19.827,6.607,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,5907461
PSATZEJ,118239,2020-09-21 08:11:04.405000-04:00,2020-09-21 14:00:00-04:00,2020-09-21 13:06:04.067000-04:00,2020-09-21 13:08:24.050000-04:00,1,,,,,,Treatment 2,79.503,26.499,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,5936129
PSATZEJ,118323,2020-09-21 08:11:04.407000-04:00,2020-09-21 14:00:00-04:00,2020-09-21 11:09:55.795000-04:00,2020-09-21 11:16:25.287000-04:00,1,,,,,,Treatment 2,306.419,24.1582857142857,7.0,5.0,2.0,,6.0,10.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,5907312
PSATZEJ,118405,2020-09-21 08:11:04.408000-04:00,2020-09-21 14:00:00-04:00,2020-09-21 10:16:21.402000-04:00,2020-09-21 10:21:59.373000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,5895615
PSATZEJ,118455,2020-09-21 08:11:04.409000-04:00,2020-09-21 14:00:00-04:00,2020-09-21 09:17:27.256000-04:00,2020-09-21 09:42:11.584000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,5883562
PSATZEJ,118528,2020-09-23 08:09:29.578000-04:00,2020-09-23 14:00:00-04:00,2020-09-23 13:26:34.569000-04:00,2020-09-23 13:33:55.082000-04:00,1,,,,,,Treatment 2,350.826,62.587,4.0,3.0,1.0,1.0,3.0,5.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,,,,,,6203633
PSATZEJ,118540,2020-10-13 08:00:00-04:00,2020-10-14 15:00:00-04:00,2020-10-14 17:54:47.915000-04:00,2020-10-14 17:58:05.641000-04:00,1,,,,,,Treatment 2,156.824,36.6135,4.0,3.0,1.0,,4.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,7823224
PSATZEJ,118695,2020-09-21 08:11:04.408000-04:00,2020-09-21 14:00:00-04:00,2020-09-21 10:19:41.512000-04:00,2020-09-21 10:25:03.392000-04:00,1,,,,,,Treatment 2,230.012,22.3338571428571,7.0,5.0,2.0,,7.0,11.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,5896299
PSATZEJ,118707,2020-09-21 08:11:04.407000-04:00,2020-09-21 14:00:00-04:00,2020-09-21 11:09:24.640000-04:00,2020-09-21 11:11:38.429000-04:00,1,,,,,,Control 1,78.292,26.0933333333333,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,5907206
PSATZEJ,118756,2020-09-23 08:09:29.580000-04:00,2020-09-23 14:00:00-04:00,2020-09-23 10:33:24.043000-04:00,2020-09-23 10:36:48.055000-04:00,1,,,,,,Control 1,162.841,21.7186,5.0,3.0,1.0,,4.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,6162011
PSATZEJ,118765,2020-09-23 08:09:29.578000-04:00,2020-09-23 14:00:00-04:00,2020-09-23 13:24:17.391000-04:00,2020-09-23 13:27:55.829000-04:00,1,,,,,,Treatment 2,138.363,14.5657142857143,7.0,5.0,2.0,,7.0,9.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,6203076
PSATZEJ,118775,2020-09-21 08:11:04.408000-04:00,2020-09-21 14:00:00-04:00,2020-09-21 10:18:02.914000-04:00,2020-09-21 10:20:11.385000-04:00,1,,,,,,Control 2,95.425,31.8063333333333,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,5895989
PSATZEJ,118997,2020-05-13 05:47:00-04:00,2020-05-14 09:49:00-04:00,2020-05-13 08:50:35.140000-04:00,2020-05-13 11:14:31.250000-04:00,2,,,,,,Treatment 1,8505.663,141.4855,4.0,3.0,1.0,,3.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,,,,,3202358
PSATZEJ,119038,2020-05-13 05:47:00-04:00,2020-05-14 09:49:00-04:00,2020-05-13 13:29:22.476000-04:00,2020-05-13 13:32:26.446000-04:00,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,3231084
PSATZEJ,119042,2020-05-13 05:47:00-04:00,2020-05-14 09:49:00-04:00,2020-05-14 12:22:21.485000-04:00,2020-05-14 12:26:10.568000-04:00,1,,,,,,Control 2,208.301,37.49375,4.0,3.0,1.0,,4.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,3281213
PSATZEJ,119171,2020-05-13 05:47:00-04:00,2020-05-14 09:49:00-04:00,2020-05-13 06:03:44.728000-04:00,2020-06-02 01:06:18.528000-04:00,3,,,,,,Control 2,1710121.496,342006.5016,5.0,3.0,1.0,0.0,5.0,9.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,,,,,,3199858
PSATZEJ,119748,2020-09-23 08:09:29.579000-04:00,2020-09-23 14:00:00-04:00,2020-09-23 11:16:09.216000-04:00,2020-09-23 11:28:50.415000-04:00,3,,,,,,Treatment 2,630.107,33.1467777777778,9.0,4.0,2.0,2.0,7.0,19.0,9.0,5.0,0.0,0.0,0.0,0.0,5.0,1.0,,,,,,6172422
PSATZEJ,119888,2020-09-21 08:11:04.409000-04:00,2020-09-21 14:00:00-04:00,2020-09-21 09:14:07.419000-04:00,2020-09-21 09:15:33.899000-04:00,1,,,,,,Control 1,54.787,18.2596666666667,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,5882903
PSATZEJ,119957,2020-10-13 08:00:00-04:00,2020-10-14 15:00:00-04:00,2020-10-14 10:07:48.795000-04:00,2020-10-14 10:18:43.619000-04:00,1,,,,,,Treatment 1,586.807,195.6,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,7756942
PSATZEJ,120247,2020-09-21 08:11:04.408000-04:00,2020-09-21 14:00:00-04:00,2020-09-21 10:17:06.109000-04:00,2020-09-21 10:20:39.872000-04:00,1,,,,,,Treatment 1,139.954,19.43075,4.0,3.0,1.0,,3.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,5895800
